"WC","Analytic","Clout","Authentic","Tone","WPS","Sixltr","Dic","function","pronoun","ppron","i","we","you","shehe","they","ipron","article","prep","auxverb","adverb","conj","negate","verb","adj","compare","interrog","number","quant","affect","posemo","negemo","anx","anger","sad","social","family","friend","female","male","cogproc","insight","cause","discrep","tentat","certain","differ","percept","see","hear","feel","bio","body","health","sexual","ingest","drives","affiliation","achieve","power","reward","risk","focuspast","focuspresent","focusfuture","relativ","motion","space","time","work","leisure","home","money","relig","death","informal","swear","netspeak","assent","nonflu","filler","AllPunc","Period","Comma","Colon","SemiC","QMark","Exclam","Dash","Quote","Apostro","Parenth","OtherP","cdi"
141.333333333333,82.3366666666667,56.8966666666667,46.74,32.1233333333333,16.87,23.81,83.85,50.2,9.32333333333333,6.50333333333333,2.43333333333333,3.13666666666667,0,0,0.933333333333333,2.81666666666667,8.45333333333333,15.6566666666667,7.97333333333333,4.02,7.15666666666667,1.67,14.1233333333333,8.28666666666667,5.46,0.776666666666667,1.12,2.04666666666667,7.35333333333333,3.13,3.91,0.54,0.193333333333333,0,8.36,0,0,0,0,16.7333333333333,4.02666666666667,1.74,3.60666666666667,3.13666666666667,1.27,5.62333333333333,1.43333333333333,0.623333333333333,0.386666666666667,0.193333333333333,0.81,0,0.616666666666667,0,0,10.2666666666667,3.83333333333333,1.63,3.56666666666667,0.616666666666667,0.933333333333333,1.89666666666667,8.16,0.89,12.0633333333333,0.926666666666667,8.18666666666667,2.67666666666667,2.79,0.963333333333333,0.23,0.696666666666667,0,0,0.386666666666667,0,0,0.193333333333333,0.193333333333333,0,13.1833333333333,7.12,3.09,0,0.31,0,0,0.853333333333333,0.846666666666667,0.503333333333333,0.46,0,23.97
89,55.14,92.03,21.57,30.41,13.3566666666667,25.44,85.7766666666667,52.25,15.17,8.27333333333333,0.34,3.90666666666667,1.7,0,2.32666666666667,6.89,3.02,16.02,10.9866666666667,4.34333333333333,4.86666666666667,2.29333333333333,15.8633333333333,5.18,2.60666666666667,1.54666666666667,0,4.09,6.03,3.02,3.01,0,0,0,14.3533333333333,0,0,0,0,17.2233333333333,6.18333333333333,4.82333333333333,2.83,2.86333333333333,0.34,2.94,0.823333333333333,0.41,0,0,1.57333333333333,1.16333333333333,0.41,0,0,16.5566666666667,6.97,4.27333333333333,3.19333333333333,0.79,1.74,0.41,13.34,2.66666666666667,8.86,0,6.67,2.18666666666667,1.50666666666667,0,0,0.756666666666667,0,0,0.38,0,0,0,0.38,0,10.4466666666667,7.5,2.53666666666667,0,0,0,0,0,0,0.41,0,0,11.3866666666667
116,89.3633333333333,74.8233333333333,49.96,28.69,12.9533333333333,24.8366666666667,83.6133333333333,49.44,8.08666666666667,3.99666666666667,0,1.82,0.283333333333333,0,1.89333333333333,4.08666666666667,9.95666666666667,16.9766666666667,6.43666666666667,3.38333333333333,5.68666666666667,1.37,11.9366666666667,5.56333333333333,3.08333333333333,1.06,0.92,1.91333333333333,4.74333333333333,2.28,2.46333333333333,0.246666666666667,0,0.596666666666667,9.3,0,0,0,0,12.5266666666667,3.69,2.33333333333333,2.67666666666667,1.3,1.16666666666667,3.30333333333333,1.62333333333333,0.986666666666667,0.35,0.283333333333333,0.736666666666667,0.736666666666667,0,0,0,7.81666666666667,2.06666666666667,1.12333333333333,3.15,0.88,1.23333333333333,1.08666666666667,8.63333333333333,1.16666666666667,16.4933333333333,2.18333333333333,12.8966666666667,1.12333333333333,2.14666666666667,0,0.35,0.35,0.596666666666667,0,0.246666666666667,0,0,0,0.246666666666667,0,12.2733333333333,7.65333333333333,3.70333333333333,0,0,0,0,0.633333333333333,0,0.283333333333333,0,0,31.9733333333333
78.6666666666667,81.2466666666667,90.6533333333333,51.4766666666667,45.8966666666667,11.4833333333333,17.33,90.0033333333333,52.6733333333333,15.6,9.62333333333333,0.756666666666667,5.02,0,0,3.85,5.97666666666667,9.57,13.7966666666667,7.09666666666667,2.12333333333333,3.67333333333333,2.04,14.2933333333333,6.94666666666667,2.59666666666667,2.59666666666667,0.38,6.46,6.5,3.5,2.53666666666667,0.82,0.38,0,17.2833333333333,0,0.38,0,0,15.28,3.84333333333333,1.77,0.82,2.97333333333333,5.23,2.33333333333333,3.61333333333333,2.01333333333333,0.756666666666667,0.463333333333333,0.82,0.38,0.44,0,0,15.97,9.18,2.50333333333333,5.19333333333333,0.463333333333333,0.44,0.44,11.85,1.98,14.9733333333333,2.14666666666667,8.05666666666667,5.14666666666667,0.843333333333333,0,0,1.31666666666667,0.463333333333333,0.843333333333333,0.463333333333333,0,0,0.463333333333333,0,0,11.4266666666667,8.38,1.30666666666667,0,0,0,0,0,0.926666666666667,0.82,0,0,22.8333333333333
168.333333333333,79.8633333333333,57.7966666666667,53.0166666666667,49.6266666666667,22.4566666666667,29.2933333333333,80.4133333333333,45.8533333333333,7.96666666666667,2.73333333333333,0.29,0.286666666666667,1.16,0.213333333333333,0.786666666666667,5.23666666666667,8.43666666666667,12.0866666666667,7.67333333333333,2.58,6.89666666666667,1.08,11.65,4.2,2.43,2.14,0.286666666666667,2.65,5.73,3.44333333333333,2.28666666666667,0,0.423333333333333,0,5.37666666666667,0,0,0,0.213333333333333,16.65,4.38,3.15666666666667,2.07333333333333,4.53,1.65666666666667,3.43333333333333,1.73,1.15,0.58,0,0.213333333333333,0,0,0,0,7.61,0.93,2.13666666666667,3.48,0.853333333333333,1.14,1.07666666666667,8.65333333333333,1.79,15.6466666666667,1.35666666666667,11.29,3.28666666666667,3.21666666666667,0.78,0.503333333333333,1.07,0,0,0.433333333333333,0,0,0.29,0.143333333333333,0,13.4466666666667,4.85666666666667,4.93,0,0,0,0,0.213333333333333,1.43,1.73333333333333,0,0.29,24.3233333333333
120.666666666667,46.6266666666667,57.4533333333333,64.24,47.0133333333333,21.2,15.4133333333333,88.33,55.1766666666667,13.6566666666667,8.17666666666667,2.14333333333333,2.16333333333333,0.953333333333333,0,2.91666666666667,5.48333333333333,5.04666666666667,14.9133333333333,9.23,9.22,7.3,2.25,19.31,6.57,4.30666666666667,0.856666666666667,0.433333333333333,3.76666666666667,6.00666666666667,3.63666666666667,2.36666666666667,0,0.323333333333333,0.316666666666667,9.88333333333333,0,0,0,0,22.97,7.39666666666667,2.79,2.58666666666667,2.69333333333333,3.10666666666667,6.44,2.67333333333333,2.03333333333333,0.323333333333333,0.316666666666667,0.97,0,0,0,0.97,9.35666666666667,2.48666666666667,1.5,2.12666666666667,1.51,2.36666666666667,2.04333333333333,17.2733333333333,0,10.0866666666667,1.19,7.17,1.73,0.953333333333333,0,0,0,0,0,0.64,0,0,0.323333333333333,0.316666666666667,0,7.84,4.72,0,0,0,0,0,0,0,3.11666666666667,0,0,8.3
128.333333333333,49.9666666666667,54.55,72.24,32.8833333333333,18.5266666666667,15.53,87.3133333333333,56.34,15.8566666666667,7.49666666666667,3.27,0,1.36333333333333,0,2.86666666666667,8.36,7.83,13.3666666666667,9.34666666666667,7.16,6.69,1.78666666666667,17.3233333333333,5.77,3.13666666666667,2.07333333333333,0.453333333333333,3,5.73666666666667,2.56,3.17666666666667,1,0.513333333333333,0.286666666666667,10.39,0.226666666666667,0.226666666666667,0,0,18.6066666666667,4.41,2.04333333333333,1.95,4.54333333333333,2.18,5.37,2.95,1.13666666666667,1.31666666666667,0.5,1.69333333333333,0.74,0.726666666666667,0,0.226666666666667,5.52666666666667,0.966666666666667,1.62,0.786666666666667,1.33333333333333,1.60333333333333,1.52666666666667,13.9133333333333,0.273333333333333,13.8233333333333,2.45,7.93333333333333,3.43666666666667,0.5,0,0.226666666666667,0,0,0,0.68,0,0.226666666666667,0.226666666666667,0.226666666666667,0,11.4766666666667,5.27,2.65,0,0,0,0,0,0,3.55666666666667,0,0,10.3566666666667
6.33333333333333,55.3833333333333,50,39.71,99,6.33333333333333,8.33333333333333,93.3333333333333,45,13.3333333333333,0,0,0,0,0,0,13.3333333333333,3.33333333333333,10,10,0,8.33333333333333,0,10,23.3333333333333,3.33333333333333,0,6.66666666666667,0,26.6666666666667,26.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3333333333333,0,0,0,18.3333333333333,0,0,10,0,15,0,6.66666666666667,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6666666666667
74.6666666666667,72.86,96.0766666666667,37.4333333333333,83.2266666666667,10.6666666666667,17.94,85.9,49.3166666666667,13.1766666666667,7.87333333333333,1.36333333333333,3.61666666666667,1.91666666666667,0,0.98,5.30666666666667,8.13333333333333,11.2033333333333,9,2.06333333333333,6.12666666666667,0.45,12.9266666666667,8.78666666666667,6.12666666666667,1.15,0.383333333333333,6.96,3.62666666666667,3.62666666666667,0,0,0,0,15.15,0,0,0,0,11.2733333333333,4.22333333333333,3.01666666666667,0.45,3.73,0.833333333333333,0.45,3.55666666666667,2.05,1.05666666666667,0.45,0.45,0.45,0,0,0,8.61666666666667,4.59333333333333,1.50666666666667,3.10666666666667,0.833333333333333,0,0.53,13.92,0.53,12.97,2.64666666666667,7.44333333333333,2.35333333333333,0.383333333333333,0,0,0.53,0,0,0.913333333333333,0,0,0.913333333333333,0,0,12.7133333333333,9.54,2.72333333333333,0,0,0,0,0,0,0.45,0,0,18.5166666666667
138.666666666667,64.6166666666667,54.6166666666667,80.5733333333333,63.06,19.3233333333333,19.2333333333333,86.8066666666667,55.01,13.4866666666667,7.23333333333333,3.13333333333333,0.756666666666667,0.916666666666667,0.756666666666667,1.67333333333333,6.25333333333333,7.43333333333333,15.3433333333333,10.24,7.03,5.48,1.44666666666667,18.48,7.06,3.58333333333333,1.45,1.01,2.91666666666667,3.31333333333333,2.81,0.506666666666667,0,0,0,5.79,0.443333333333333,0,0,0.756666666666667,12.5433333333333,3.47666666666667,1.97333333333333,0.476666666666667,2.64,3.23333333333333,1.69666666666667,1.66666666666667,0.443333333333333,1,0.223333333333333,1.11,0,1.11,0,0,6.69666666666667,1.64666666666667,1.23,3.1,0.973333333333333,0.253333333333333,4.43333333333333,13.43,1.50333333333333,19.4833333333333,2.17333333333333,8.21,9.1,2.47666666666667,0.476666666666667,0.223333333333333,0.253333333333333,0.223333333333333,0,0,0,0,0,0,0,15.66,5.95,7.59666666666667,0,0,0,0,0,0,2.11333333333333,0,0,15.0933333333333
114.666666666667,75.0266666666667,75.0166666666667,23.6933333333333,50.97,17.6233333333333,20.3933333333333,85.9433333333333,51.0066666666667,9.69666666666667,3.71333333333333,0,0.53,0,0.793333333333333,2.39,5.98333333333333,7.4,15.5533333333333,11.4533333333333,2.83666666666667,5.42666666666667,1.14666666666667,16.33,7.48666666666667,2.57333333333333,1.53,2.18666666666667,2.54,3.58,2.43333333333333,1.14666666666667,0.333333333333333,0,0,10.0333333333333,0,0,0,0.793333333333333,13.3833333333333,2.69,3.15,1.46333333333333,1.66,2.94333333333333,2.32666666666667,1.69,1.09333333333333,0.263333333333333,0.333333333333333,0,0,0,0,0,6.91333333333333,0.793333333333333,1.48,4.37666666666667,0.263333333333333,0.546666666666667,1.94,9.46666666666667,4.95333333333333,13.8633333333333,1.09333333333333,7.47333333333333,4.45,3.33333333333333,0.793333333333333,0,0,0,0,0.283333333333333,0,0,0,0.283333333333333,0,10.44,4.91333333333333,2.94,0,0,0.863333333333333,0,0,0,1.72333333333333,0,0,22.3933333333333
121.333333333333,77,76.4166666666667,92.49,32.1766666666667,15.7033333333333,18.0166666666667,88.0166666666667,54.0233333333333,11.9933333333333,4.74,0,2.38,0.216666666666667,0,2.14333333333333,7.25666666666667,6.67666666666667,16.9466666666667,7.65666666666667,4.31,8.23666666666667,1.36666666666667,17.6233333333333,4.43,3.73333333333333,3.30666666666667,0,1.86,1.64333333333333,0.926666666666667,0.716666666666667,0.5,0,0,11.0366666666667,0,0,0,0,17.15,6.90333333333333,3.74333333333333,0.716666666666667,2.29333333333333,1.49333333333333,4.38,1.78,0.78,0.283333333333333,0.216666666666667,1.42666666666667,1.06333333333333,0.363333333333333,0,0,6.76,2.38,1.37333333333333,1.86,1.22333333333333,0.5,1.49666666666667,13.4733333333333,1.49333333333333,20.09,3.51333333333333,12.3066666666667,4.27333333333333,3.24,0.363333333333333,0,0.646666666666667,0,0,0,0,0,0,0,0,7.76333333333333,6.24333333333333,1.30333333333333,0,0,0.216666666666667,0,0,0,0,0,0,20.0566666666667
166.666666666667,27.27,77.8,38.2066666666667,32.5633333333333,23.8066666666667,10.63,93.55,61.6466666666667,19.5066666666667,10.46,2.90333333333333,1.20333333333333,3.66666666666667,0,2.68,9.05333333333333,5.90666666666667,12.65,11.58,5.41666666666667,9.89666666666667,1.37666666666667,19.9,6.65333333333333,4.89,3.00666666666667,0.593333333333333,3.76666666666667,3.78666666666667,2.00333333333333,1.78333333333333,0,0.22,1.25666666666667,13.4966666666667,0,0,0.22,0,15.8766666666667,2.63,3.39666666666667,3.37666666666667,2.85666666666667,2.04,3.46333333333333,2.00333333333333,0.883333333333333,0.22,0.68,0.693333333333333,0.22,0.253333333333333,0.22,0,6.75666666666667,2.12,1.34,2.31,1.08333333333333,0.97,2.34,14.5,1.56,11.41,1.25666666666667,4.96,4.94333333333333,2.76333333333333,0,0,0.46,0,0,0.253333333333333,0,0,0.253333333333333,0,0,4.85666666666667,4.39666666666667,0.46,0,0,0,0,0,0,0,0,0,0.773333333333333
66,69.21,56.7533333333333,44.1966666666667,76.6166666666667,13.2,21.8366666666667,90.2,57.2566666666667,10.5766666666667,5.04333333333333,1.52,1,0.536666666666667,0,1.98333333333333,5.53333333333333,8.57333333333333,16.2733333333333,11.2333333333333,5.51666666666667,7.66666666666667,1.91,16.2466666666667,7.85,5.21,0.926666666666667,0,6.58,4.16,3.64,0.52,0,0,0,8.35666666666667,0,0,0,0,18.1,4.91,0.463333333333333,1,4.96666666666667,3.58,4.64,1.57666666666667,0.52,0.536666666666667,0,0,0,0,0,0,4.04333333333333,1,0.52,1.98333333333333,0.536666666666667,0,1.44666666666667,14.78,0.983333333333333,10.2366666666667,2.08333333333333,3.52333333333333,4.63,2.00333333333333,0.52,0,0,2.15,0,1,0,0,1,0,0,12.2266666666667,7.60333333333333,3.64,0,0,0,0,0,0,0.983333333333333,0,0,17.9433333333333
105,70.2633333333333,57.59,44.59,24.8766666666667,15.82,20.0366666666667,90.1166666666667,52.2666666666667,10.9566666666667,6.24666666666667,2.13333333333333,0.323333333333333,0,0.646666666666667,3.14333333333333,4.71,6.03,16.1466666666667,6.10666666666667,7.60333333333333,8.56333333333333,1.90666666666667,18.6133333333333,3.49666666666667,3.77666666666667,5.34,2.25,2.25,5.15666666666667,1.96,2.54666666666667,0,0.946666666666667,0.33,10.8566666666667,0,0.623333333333333,0,0.646666666666667,20.5366666666667,9.06,3.48333333333333,3.57333333333333,2.86666666666667,0.63,4.16666666666667,0.976666666666667,0.323333333333333,0.323333333333333,0.33,0.653333333333333,0,0.323333333333333,0,0.33,7.34,0.97,1.55333333333333,3.58666666666667,0.93,0.946666666666667,3.02666666666667,13.99,1.32,10.41,1.23,5.09666666666667,4.05666666666667,2.59666666666667,0.97,0,0.646666666666667,0,0.3,0,0,0,0,0,0,11.1166666666667,6.35666666666667,4.13666666666667,0,0,0,0,0,0,0.623333333333333,0,0,17.04
180.666666666667,61.0266666666667,51.3266666666667,64.1366666666667,34.5366666666667,16.74,17.7366666666667,87.1133333333333,56.82,15.0666666666667,7.61,3.83333333333333,0.99,0.946666666666667,0.393333333333333,1.44333333333333,7.45666666666667,6.98333333333333,14.9233333333333,11.2,3.56,6.45666666666667,1.53333333333333,16.0933333333333,6.25666666666667,4.61333333333333,1.19,0.523333333333333,3.14,4.55333333333333,2.14666666666667,2.21,0.573333333333333,0.14,0.19,7.67666666666667,0.14,0,0,0.283333333333333,14.2266666666667,3.61,2.15666666666667,1.89666666666667,4.72333333333333,0.523333333333333,3.90333333333333,1.98666666666667,1.37333333333333,0.473333333333333,0.14,0.283333333333333,0.14,0.14,0,0,7.95333333333333,1.49666666666667,2.63333333333333,2.72333333333333,1.64333333333333,1.13666666666667,1.83666666666667,13.38,1.36333333333333,15.1466666666667,3.28666666666667,8.29666666666667,3.70333333333333,2.36333333333333,0.443333333333333,0.846666666666667,0,0.19,0,0.393333333333333,0.14,0,0.253333333333333,0,0,8.27333333333333,6.04333333333333,1.24,0,0,0,0,0,0.283333333333333,0.706666666666667,0,0,14.09
13.3333333333333,54.23,19.4666666666667,51.7233333333333,17.18,13.3333333333333,15.9866666666667,52.98,34.69,0,0,0,0,0,0,0,0,14.8366666666667,4.59666666666667,3.44666666666667,9.50666666666667,9.50666666666667,2.3,3.44666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44666666666667,0,0,0,0,1.15,2.3,2.3,2.3,0,0,1.15,0,1.15,0,0,0,0,0,0,0,0,0,4.59666666666667,0,14.8366666666667,10.24,1.15,3.44666666666667,0,0,0,0,0,0,0,0,0,0,0,0,5.33,5.33,0,0,0,0,0,0,0,0,0,0,24.6733333333333
120,51.7733333333333,61.0266666666667,26.7866666666667,44.92,22.6233333333333,21.3433333333333,88.4633333333333,55.15,11.8933333333333,5.28,0.746666666666667,0.853333333333333,1.07666666666667,0,2.6,6.61333333333333,8.09666666666667,12.63,12.8466666666667,5.53333333333333,6.49333333333333,4.16666666666667,21.6966666666667,5.38333333333333,3.78666666666667,1.17,0.536666666666667,4.26333333333333,5.31666666666667,3.19666666666667,2.12,0,0,0,11.23,0,0,0,0,22.98,4.74,2.17666666666667,4.73666666666667,5.55666666666667,4.8,5.13,1.81333333333333,1.17333333333333,0.426666666666667,0.21,0,0,0,0,0,8.28,2.12,2.11333333333333,0.96,1.38666666666667,2.12,3.26,14.9666666666667,1.59,10.14,1.92,5.55666666666667,3.51666666666667,1.65,0,0,0,0,0,0,0,0,0,0,0,12.6466666666667,4.80333333333333,5.33666666666667,0,0,0,0,0,0,2.50333333333333,0,0,9.79333333333333
103.666666666667,89.8166666666667,49.8666666666667,13.7066666666667,20.01,19.4766666666667,26.3566666666667,85.2,53.77,7.14,3.05666666666667,0.883333333333333,0,0,0,2.17333333333333,4.08333333333333,12.1633333333333,16.2966666666667,8.74666666666667,4.59,4.79666666666667,2.26666666666667,16.28,3.27333333333333,0.966666666666667,0.59,0,1.3,2.93666666666667,0.71,1.93,0.353333333333333,0.32,0.32,7.74333333333333,0,0,0.64,0,16.8266666666667,1.94666666666667,3.07666666666667,4.53,1.58333333333333,1.97333333333333,4.62333333333333,1.55666666666667,0.966666666666667,0.293333333333333,0,0.91,0,0.32,0,0.59,8.64,0.353333333333333,2.85,4.16666666666667,0.646666666666667,1.25333333333333,3.68333333333333,9.61333333333333,0.933333333333333,10.9333333333333,1.93,5.83666666666667,3.16,3.74333333333333,0.59,0,2.06333333333333,0,0.32,0,0,0,0,0,0,8.18333333333333,5.14666666666667,3.03666666666667,0,0,0,0,0,0,0,0,0,30.92
141.333333333333,73.25,55.01,46.9833333333333,55.3733333333333,17.7766666666667,17.0233333333333,91.2233333333333,56.95,12.8133333333333,6.60333333333333,3.35333333333333,0,0.713333333333333,0,2.53666666666667,6.20666666666667,9.42666666666667,16.8466666666667,9.42333333333333,5.31666666666667,7.33333333333333,1.75333333333333,18.5666666666667,5.21,3.03333333333333,3.62666666666667,0.196666666666667,2.74333333333333,6.85333333333333,4.10333333333333,2.75333333333333,0,0.236666666666667,0.29,9.45666666666667,0,0,0,0,14.9133333333333,3.81666666666667,1.74,3.45,2.85,1.5,2.47666666666667,3.81333333333333,1.55666666666667,0.963333333333333,0.816666666666667,1.05666666666667,0.58,0.476666666666667,0,0,9.06333333333333,0.486666666666667,1.96,3.14,1.25333333333333,2.22666666666667,3.68333333333333,13.18,0.766666666666667,14.27,2.74333333333333,9.14333333333333,2.67333333333333,0.723333333333333,0.526666666666667,0.196666666666667,0.236666666666667,0.713333333333333,0,0.29,0,0,0.29,0,0,15.1066666666667,5.67,6.96333333333333,0,0,0,0,0.29,0,2.18666666666667,0,0,19.6366666666667
190,49.3233333333333,46.2333333333333,31.2866666666667,51.93,17.4166666666667,21.4533333333333,87.57,57.5166666666667,12.4966666666667,5.35666666666667,2.37,0.163333333333333,1.44333333333333,0,1.38333333333333,7.14,8.2,13.0733333333333,12.74,5.87,7.70333333333333,3.01333333333333,19.35,4.56666666666667,3.13666666666667,1.57,0.163333333333333,3.52333333333333,3.78,2.59,1.18666666666667,0,0,0.163333333333333,8.03,0,0,0,0,20.5066666666667,4.98333333333333,4.11666666666667,3.92,2.79666666666667,2.63666666666667,5.20666666666667,1.50333333333333,0.356666666666667,1.15,0,0.163333333333333,0,0,0,0.163333333333333,6.02666666666667,0.326666666666667,1.71,2.83333333333333,0.67,0.65,4.27666666666667,12.7266666666667,0.553333333333333,9.21666666666667,0.486666666666667,5.61666666666667,3.27333333333333,2.72666666666667,0,0.173333333333333,0.163333333333333,0.193333333333333,0,0.53,0,0,0.53,0,0,12.4,5.84666666666667,3.40333333333333,0,0,0.343333333333333,0,0,0,2.80333333333333,0,0,9.45
96.3333333333333,64.6866666666667,32.98,56.52,74.68,15.5033333333333,12.37,85.1,57.4266666666667,19.5633333333333,6.75666666666667,5.55666666666667,0,0,0,1.2,12.8033333333333,11.9066666666667,11.36,10.2,1.89666666666667,3.79666666666667,0.3,18.4433333333333,3.29,3.29,0.45,0.846666666666667,0.45,6.85333333333333,6.85333333333333,0,0,0,0,1.89666666666667,0,0,0,0,4.69666666666667,0.996666666666667,0.45,0.9,1.59666666666667,0.3,2.10333333333333,0.75,0.45,0,0.3,0.45,0.3,0.15,0,0,7.55,0,7.1,1.54333333333333,0.846666666666667,0,1.29666666666667,16.45,0.15,14.2566666666667,0.6,10.3233333333333,3.33333333333333,6.25333333333333,0,0,0,0,0,0.15,0,0.15,0,0,0,15.2933333333333,8.84666666666667,2.10333333333333,0,0,0,0,0.996666666666667,1.5,0.15,1.69333333333333,0,17.5133333333333
